image_id,property_id,dx,dy,shift_mag,is_shifted,overall_diff,category
3e496030-6e69-4199-a74b-d7d063133e37_g13_original,3e496030-6e69-4199-a74b-d7d063133e37,-0.0032588440997187718,-2.4382777155551594e-05,0.003258935314806612,False,0.9394191420558607,mild
3e66f44a-5a7d-45f4-b11a-13f6326afd93_g4_original,3e66f44a-5a7d-45f4-b11a-13f6326afd93,0.9096585772592789,-0.03257514241215631,0.9102416531254477,False,7.506980586947901,normal
3eb7d8ba-f3e8-4480-a535-11b7760643d5_g4_original,3eb7d8ba-f3e8-4480-a535-11b7760643d5,-0.2548288583413978,-0.13242017784295967,0.2871808673006286,False,4.675992231315533,normal
3efcb8fe-281b-4b25-b58e-db1a86def6ff_g17_original,3efcb8fe-281b-4b25-b58e-db1a86def6ff,6.045961160311322,-0.38591443268819603,6.058265123065355,True,7.804363290789072,normal
3efcb8fe-281b-4b25-b58e-db1a86def6ff_g4_original,3efcb8fe-281b-4b25-b58e-db1a86def6ff,0.04986535312320939,-0.1132925000299565,0.12378103249343198,False,11.510309709821428,normal
3f015757-6ec5-45d3-9d46-b24ad9f5dc46_g14_original,3f015757-6ec5-45d3-9d46-b24ad9f5dc46,-0.2004448083337138,-0.2757067444340464,0.3408699607098869,False,8.987131449455925,normal
3f015757-6ec5-45d3-9d46-b24ad9f5dc46_g4_original,3f015757-6ec5-45d3-9d46-b24ad9f5dc46,-0.1474505163575941,0.24661804740844673,0.28733624220010257,False,8.763521735361802,normal
3f8183ee-3fa3-45a3-b8b9-adb20699ed2b_g6_original,3f8183ee-3fa3-45a3-b8b9-adb20699ed2b,10.298730284895896,-3.978605830505103,11.04052307798689,True,13.752583568603692,normal
3f81980b-67a8-45e8-a3c5-743b3827f2dc_g12_original,3f81980b-67a8-45e8-a3c5-743b3827f2dc,-0.1800925090410601,-0.07134798843401313,0.19371073090121876,False,9.15731597952481,normal
3f81980b-67a8-45e8-a3c5-743b3827f2dc_g19_original,3f81980b-67a8-45e8-a3c5-743b3827f2dc,-12.193516649854246,3.575680550821062,12.706979959525896,True,10.783687000883932,normal
3f81980b-67a8-45e8-a3c5-743b3827f2dc_g3_original,3f81980b-67a8-45e8-a3c5-743b3827f2dc,14.596459586831088,2.758013871831622,14.854739075029519,True,13.207503933872836,normal
3fa95b71-803d-48ff-a0ba-f365ad0573f4_g5_original,3fa95b71-803d-48ff-a0ba-f365ad0573f4,-0.35288997389784527,-0.09783223824933884,0.3662000553229031,False,2.303048933931186,normal
3ff922ce-d385-4fc2-827b-e4b08149c0e0_g15_original,3ff922ce-d385-4fc2-827b-e4b08149c0e0,0.37487690580667277,-0.36843895857896314,0.525623401977058,False,7.40674257068997,normal
3ff922ce-d385-4fc2-827b-e4b08149c0e0_g16_original,3ff922ce-d385-4fc2-827b-e4b08149c0e0,0.2500407246114946,-0.31914210424633893,0.4054282262830529,False,7.783077897183077,normal
3ff922ce-d385-4fc2-827b-e4b08149c0e0_g18_original,3ff922ce-d385-4fc2-827b-e4b08149c0e0,0.14377463650544087,-0.32837131446149215,0.358467385215782,False,6.3814121170006715,normal
3ff922ce-d385-4fc2-827b-e4b08149c0e0_g19_original,3ff922ce-d385-4fc2-827b-e4b08149c0e0,6.40142961718027,-0.4421082847729849,6.416678336895004,True,5.829485109924049,normal
3ff922ce-d385-4fc2-827b-e4b08149c0e0_g4_original,3ff922ce-d385-4fc2-827b-e4b08149c0e0,-0.05539264552135137,-0.30287915786550457,0.3079027922042464,False,5.959445013192411,normal
3ff922ce-d385-4fc2-827b-e4b08149c0e0_g7_original,3ff922ce-d385-4fc2-827b-e4b08149c0e0,0.11066779452835362,-0.0012301319734433491,0.11067463110596748,False,7.448048924399097,normal
3ff922ce-d385-4fc2-827b-e4b08149c0e0_g9_original,3ff922ce-d385-4fc2-827b-e4b08149c0e0,-0.11581767621828476,-0.03375933158997668,0.1206375836711157,False,7.289403987082113,normal
40016338-355f-4529-9aaf-86e788875a7c_g10_original,40016338-355f-4529-9aaf-86e788875a7c,0.17955455992057523,-0.5984190539588781,0.6247761232067932,False,8.574520815235614,normal
4003fbf3-84eb-4648-ade1-1408408473a8_g17_original,4003fbf3-84eb-4648-ade1-1408408473a8,0.10079447110126694,0.11809860171774744,0.15526366327080937,False,4.55302679605584,normal
4003fbf3-84eb-4648-ade1-1408408473a8_g3_original,4003fbf3-84eb-4648-ade1-1408408473a8,-10.429122555734239,0.20991442653564718,10.431234890893428,True,7.048251498300719,normal
4043926e-c31d-42f0-a52b-357c136774f2_g10_original,4043926e-c31d-42f0-a52b-357c136774f2,-0.006154612482532684,0.08748397399028818,0.08770019931530125,False,7.893952599213606,normal
404ca4b2-ae1e-4628-b713-723684ff6fb5_g0_original,404ca4b2-ae1e-4628-b713-723684ff6fb5,-21.8609172439958,0.448089785720299,21.865509077195064,True,8.300199485844017,normal
404ca4b2-ae1e-4628-b713-723684ff6fb5_g3_original,404ca4b2-ae1e-4628-b713-723684ff6fb5,-0.004384924023042913,-0.03800289640844312,0.038255034885864604,False,4.8339935563568375,normal
404ca4b2-ae1e-4628-b713-723684ff6fb5_g6_original,404ca4b2-ae1e-4628-b713-723684ff6fb5,0.48107581000738264,0.08460568450493611,0.4884588588866089,False,3.7271065848214286,normal
404ca4b2-ae1e-4628-b713-723684ff6fb5_g8_original,404ca4b2-ae1e-4628-b713-723684ff6fb5,0.07241111647397247,0.2379547195471332,0.24872840276848565,False,7.472813525450245,normal
404ca4b2-ae1e-4628-b713-723684ff6fb5_g9_original,404ca4b2-ae1e-4628-b713-723684ff6fb5,-11.24868258906531,0.7668231010494537,11.27478947288348,True,8.162637958829364,normal
40d6823f-b5f3-4d27-abc5-ccc3bf22549d_g3_original,40d6823f-b5f3-4d27-abc5-ccc3bf22549d,0.057158762416861464,0.2793900256122015,0.28517698107072703,False,8.826820654451659,normal
411d2bf0-7f40-4636-9d3e-ff520c10c911_g0_original,411d2bf0-7f40-4636-9d3e-ff520c10c911,-0.0011257573671628052,0.0007633148709373927,0.0013601394200285128,False,0.6108487259556293,mild
4141bcdf-2c48-4089-bbb1-40939cfccf5f_g4_original,4141bcdf-2c48-4089-bbb1-40939cfccf5f,0.23448579425439675,0.1698249233805882,0.2895239062812222,False,3.11061634649163,normal
4141bcdf-2c48-4089-bbb1-40939cfccf5f_g6_original,4141bcdf-2c48-4089-bbb1-40939cfccf5f,-0.04586300128835319,-0.2202647945497347,0.22498887662551745,False,2.643749665887708,normal
4141bcdf-2c48-4089-bbb1-40939cfccf5f_g7_original,4141bcdf-2c48-4089-bbb1-40939cfccf5f,-0.12093898080956933,0.05180805941029121,0.1315686592586458,False,2.4548895902065007,normal
421e0299-b98c-4512-90fc-52a48eaf6771_g15_original,421e0299-b98c-4512-90fc-52a48eaf6771,-0.21268306883280275,-0.09872815490280118,0.23448099355523513,False,5.8999690195607775,normal
421e0299-b98c-4512-90fc-52a48eaf6771_g16_original,421e0299-b98c-4512-90fc-52a48eaf6771,0.44952794620382974,-0.16623935727500339,0.47928164822517405,False,12.848697821415508,normal
421e0299-b98c-4512-90fc-52a48eaf6771_g4_original,421e0299-b98c-4512-90fc-52a48eaf6771,0.08735549392361008,0.01816408642002898,0.08922396737487165,False,4.92322911427853,normal
42783022-2013-4db5-a48b-5ffa8b331cfa_g12_original,42783022-2013-4db5-a48b-5ffa8b331cfa,-0.30199446756432735,-0.09841046348412874,0.31762442878755814,False,5.440640618209474,normal
42917b47-d3b9-4f3e-8490-0f37ebb5559e_g10_original,42917b47-d3b9-4f3e-8490-0f37ebb5559e,-0.7614618907277872,-0.08351706509620271,0.766028270492036,False,6.891849923720173,normal
42917b47-d3b9-4f3e-8490-0f37ebb5559e_g12_original,42917b47-d3b9-4f3e-8490-0f37ebb5559e,-0.23817297468440302,-0.15859949647347094,0.28614710578941,False,6.861014017607134,normal
42917b47-d3b9-4f3e-8490-0f37ebb5559e_g13_original,42917b47-d3b9-4f3e-8490-0f37ebb5559e,0.14181750454565645,-0.16108625793549436,0.21461823569123362,False,6.5064362293036275,normal
42917b47-d3b9-4f3e-8490-0f37ebb5559e_g6_original,42917b47-d3b9-4f3e-8490-0f37ebb5559e,-0.13390740521072075,-0.4012881331096878,0.4230406114605626,False,7.683454292024288,normal
42a5bfbf-623a-4765-9d7e-4256bc37dfe2_g10_original,42a5bfbf-623a-4765-9d7e-4256bc37dfe2,-0.016632366329986326,0.23421448165981928,0.2348042994259532,False,5.163806274384297,normal
42a5bfbf-623a-4765-9d7e-4256bc37dfe2_g8_original,42a5bfbf-623a-4765-9d7e-4256bc37dfe2,0.12814952664689372,0.10268427777862144,0.16421437842874786,False,4.0485791622851135,normal
42a5bfbf-623a-4765-9d7e-4256bc37dfe2_g9_original,42a5bfbf-623a-4765-9d7e-4256bc37dfe2,-0.1989264968040061,0.06411671898592886,0.20900407839139126,False,6.148181750640088,normal
42a9de75-ce2c-49c9-85c8-6a876028b111_g0_original,42a9de75-ce2c-49c9-85c8-6a876028b111,6.729126086249835,-0.6871620167546553,6.764120750098888,True,7.516310740041209,normal
42a9de75-ce2c-49c9-85c8-6a876028b111_g3_original,42a9de75-ce2c-49c9-85c8-6a876028b111,4.224729943966281,-10.871829193243798,11.663833551046304,True,11.329310587416057,normal
42b0abe7-808d-41e6-9fcb-2a64e961294c_g10_original,42b0abe7-808d-41e6-9fcb-2a64e961294c,-6.333553965237115,4.735876650537648,7.908377423952304,True,10.828516601324372,normal
42b0abe7-808d-41e6-9fcb-2a64e961294c_g15_original,42b0abe7-808d-41e6-9fcb-2a64e961294c,-0.1582741112426902,0.19691281250231896,0.2526367946622916,False,9.816205627247928,normal
42b0abe7-808d-41e6-9fcb-2a64e961294c_g8_original,42b0abe7-808d-41e6-9fcb-2a64e961294c,-9.029682016099287,1.3355632649584095,9.127917974356105,True,7.772231025016764,normal
42c268d7-b504-4779-a8b1-7597e5dc305f_g17_original,42c268d7-b504-4779-a8b1-7597e5dc305f,0.06343349238306928,-0.28545928578250823,0.29242231753984277,False,8.111462667261033,normal
42ccf20e-2c6b-48cc-82a3-417381fd4a08_g18_original,42ccf20e-2c6b-48cc-82a3-417381fd4a08,0.07443696787345289,0.0898532857538612,0.11668108307244364,False,4.318353302738661,normal
431eed0f-463b-4158-be45-6c01756dae8a_g3_original,431eed0f-463b-4158-be45-6c01756dae8a,-0.01848821907810816,-0.2161859236299506,0.2169750396253333,False,9.085592095487382,normal
4323f50a-210a-4619-82a6-1d1696daa26d_g8_original,4323f50a-210a-4619-82a6-1d1696daa26d,-0.08714214281781096,-0.19614045446166983,0.21462719056846022,False,3.0369757639269617,normal
43d8956859cce267134a3b7be41f58740e70ada2a9_g8_original,43d8956859cce267134a3b7be41f58740e70ada2a9,0.000706167817156711,0.31221664832230545,0.31221744692217335,False,6.00045065704249,normal
43d8956859cce267134a3b7be41f58740e70ada2a9_g9_original,43d8956859cce267134a3b7be41f58740e70ada2a9,0.25280988804354365,-0.09183657204857809,0.2689735962101536,False,7.541017053767374,normal
43eb0bc8-84b8-4bbb-a77f-4106a0eaf9d4_g19_original,43eb0bc8-84b8-4bbb-a77f-4106a0eaf9d4,0.772727898595349,0.2137453911400371,0.8017452821820602,False,5.137864145178005,normal
43f66e0f-cd46-400a-a403-263b46ca5bc2_g5_original,43f66e0f-cd46-400a-a403-263b46ca5bc2,0.022864867706175573,-0.14490073621129795,0.14669364515819036,False,5.688634679422702,normal
440beea5-9a9a-4b70-842c-d824c790e023_g4_original,440beea5-9a9a-4b70-842c-d824c790e023,-6.033051944264116,0.6925572237845472,6.07267249820087,True,6.619476251483747,normal
441a1d16-272e-4e09-a9b2-a26984c4adc0_g4_original,441a1d16-272e-4e09-a9b2-a26984c4adc0,0.006653722462488076,0.0949955348679623,0.09522827136653306,False,6.500232650954036,normal
449447a7-cee4-463e-a1f8-40d1d76198d3_g11_original,449447a7-cee4-463e-a1f8-40d1d76198d3,-0.19819553605748297,0.0712228760535254,0.21060429384618176,False,7.026180495229822,normal
44a2e0e2-4536-46b9-b27b-89499fa7c420_g12_original,44a2e0e2-4536-46b9-b27b-89499fa7c420,-3.6657534056130316,0.14954629922681306,3.668802546659601,True,7.893106411736467,normal
44c567c3-87f7-4e27-a2b5-4a5f16ecdba0_g3_original,44c567c3-87f7-4e27-a2b5-4a5f16ecdba0,8.96778806236398e-06,0.00042786701385466586,0.0004279609827631957,False,0.5510540288214809,mild
44cade76-6684-4fea-9e78-4fb2be1e0ca4_g4_original,44cade76-6684-4fea-9e78-4fb2be1e0ca4,6.333557155576045,0.033750333346574735,6.333647079522945,True,4.086487575438917,normal
44cade76-6684-4fea-9e78-4fb2be1e0ca4_g5_original,44cade76-6684-4fea-9e78-4fb2be1e0ca4,-6.621872515112273,1.7836143015305197,6.857876900544624,True,4.5042559408147405,normal
45316bda-0072-46a5-8796-0b0a56bda89a_g17_original,45316bda-0072-46a5-8796-0b0a56bda89a,-0.2786493544051609,0.08442557154126007,0.2911582728353797,False,4.681412498475981,normal
45680beb-7a30-4fc7-b804-6e985d032544_g6_original,45680beb-7a30-4fc7-b804-6e985d032544,0.10546286062663057,-2.2995259614525594,2.3019431058055866,True,5.054519612332112,normal
45774486-272c-4796-9c9d-13b147923b4a_g16_original,45774486-272c-4796-9c9d-13b147923b4a,-6.879990207957462,-0.002288774552312134,6.879990588662133,True,8.706762528256354,normal
45774486-272c-4796-9c9d-13b147923b4a_g3_original,45774486-272c-4796-9c9d-13b147923b4a,-0.1864694169194081,0.39263785868661216,0.43466692020473796,False,8.891113161924181,normal
457fdb68-1580-437a-a6e0-9057ee638e0e_g2_original,457fdb68-1580-437a-a6e0-9057ee638e0e,1.1188772700202207,-0.32972937482168163,1.1664509445271152,False,4.175646826802914,normal
45b723c0-7f6a-4cce-be1d-035de72ef48f_g12_original,45b723c0-7f6a-4cce-be1d-035de72ef48f,-3.107704719614958,0.5870572522748034,3.1626673618585825,True,6.299064466936418,normal
45b723c0-7f6a-4cce-be1d-035de72ef48f_g18_original,45b723c0-7f6a-4cce-be1d-035de72ef48f,-2.797971248550539,0.5991278390584966,2.861397783470583,True,5.423820028651549,normal
45b723c0-7f6a-4cce-be1d-035de72ef48f_g4_original,45b723c0-7f6a-4cce-be1d-035de72ef48f,0.7913385611469721,-1.8692900721930528,2.029892138109232,True,9.751424242943797,normal
45ba1349-7ced-45b5-9e27-2e2192ad595a_g3_original,45ba1349-7ced-45b5-9e27-2e2192ad595a,0.20198578563724823,-0.2880221906350471,0.3517883453125015,False,6.746959063072344,normal
45cd748ba4b2ab58095b38a232acdc4d7be158349e_g15_original,45cd748ba4b2ab58095b38a232acdc4d7be158349e,-5.3836621123361965,0.794336904644183,5.441947156844133,True,8.006498034016094,normal
45cd748ba4b2ab58095b38a232acdc4d7be158349e_g4_original,45cd748ba4b2ab58095b38a232acdc4d7be158349e,-0.02967907625452426,0.030517209684376212,0.04256932762262109,False,5.652459361093331,normal
45d63fa5-1da9-4dd0-9233-f20459206db9_g18_original,45d63fa5-1da9-4dd0-9233-f20459206db9,-0.14216447029070878,0.1530237544737929,0.20887078791993263,False,7.149948846726191,normal
45d9787a-860c-43a0-8d53-63b9120d103a_g17_original,45d9787a-860c-43a0-8d53-63b9120d103a,0.14717414013307462,-2.857594857689719,2.8613822880242052,True,6.091903354891636,normal
45d9787a-860c-43a0-8d53-63b9120d103a_g18_original,45d9787a-860c-43a0-8d53-63b9120d103a,0.06209722305698051,0.052081878414583116,0.08104682085424333,False,8.998663814484127,normal
46012fb4-62b7-4367-b0ce-61e966caa50b_g4_original,46012fb4-62b7-4367-b0ce-61e966caa50b,11.659678945238738,1.0635849893915292,11.70808806491062,True,8.203382015345229,normal
4601fa29-b77e-4825-bd69-c19512ac3e42_g12_original,4601fa29-b77e-4825-bd69-c19512ac3e42,-3.0250375156606424,0.09080215325047902,3.0264000069702015,True,6.110368005353221,normal
4601fa29-b77e-4825-bd69-c19512ac3e42_g18_original,4601fa29-b77e-4825-bd69-c19512ac3e42,0.020653677092582257,0.10050010512793506,0.10260041670563846,False,1.823413526796608,mild
4601fa29-b77e-4825-bd69-c19512ac3e42_g19_original,4601fa29-b77e-4825-bd69-c19512ac3e42,-0.006508291663521959,-0.019362753289215107,0.02042728751734992,False,5.736381028092972,normal
462ccf5f-fdf8-4a29-a782-4b556aafdb87_g10_original,462ccf5f-fdf8-4a29-a782-4b556aafdb87,0.10628905207249773,0.3235103481273427,0.3405235791188983,False,5.7657395395178,normal
462ccf5f-fdf8-4a29-a782-4b556aafdb87_g13_original,462ccf5f-fdf8-4a29-a782-4b556aafdb87,6.806722946573586,-2.9174266791468426,7.405596242005716,True,11.541503191866314,normal
4666b343-9173-4394-9875-3595a52a3e77_g18_original,4666b343-9173-4394-9875-3595a52a3e77,0.026714646038158207,0.2533332728849018,0.2547379427245188,False,5.522151014043831,normal
467c2c3c-a101-4776-8e37-0f89301e1eee_g10_original,467c2c3c-a101-4776-8e37-0f89301e1eee,-1.93636959551759,-0.9327795583824354,2.149326618962573,True,3.8414325960250792,normal
467c2c3c-a101-4776-8e37-0f89301e1eee_g4_original,467c2c3c-a101-4776-8e37-0f89301e1eee,0.2463087892904241,0.10305460694507929,0.2669986361282007,False,3.9446588427532263,normal
468573e3-4c46-4084-9d40-556c42b1130e_g17_original,468573e3-4c46-4084-9d40-556c42b1130e,-0.0423371022138781,-0.04422120295055265,0.061220462381971014,False,3.173423310630342,normal
468573e3-4c46-4084-9d40-556c42b1130e_g3_original,468573e3-4c46-4084-9d40-556c42b1130e,0.17071708509081418,-0.22031009028057724,0.27871286124135064,False,8.01851283482143,normal
468573e3-4c46-4084-9d40-556c42b1130e_g7_original,468573e3-4c46-4084-9d40-556c42b1130e,0.005470396863188398,-0.24458207014413347,0.24464323877399638,False,4.977989187461843,normal
468bd402-f612-4d63-9389-f8da86cd7ce1_g4_original,468bd402-f612-4d63-9389-f8da86cd7ce1,-0.001179354198029614,0.0009260235048031973,0.0014994651899454257,False,0.6945827570638259,mild
469fac72-49f1-4593-b7da-5de212d525b9_g6_original,469fac72-49f1-4593-b7da-5de212d525b9,0.11094540594626778,0.010462011820777661,0.11143759146679473,False,8.979967847971531,normal
47334f3d-f168-47c4-bd26-5e2cb55e0668_g5_original,47334f3d-f168-47c4-bd26-5e2cb55e0668,-0.029946252803711104,0.07610246598960657,0.08178241489882161,False,4.919202083142691,normal
474ec62c-b777-49e4-bfe9-ecac17e43d51_g11_original,474ec62c-b777-49e4-bfe9-ecac17e43d51,0.0009248446364154006,0.0002804347163873899,0.0009664270441485019,False,0.5919034372332967,mild
47590b05-630c-4380-8366-3a34bb95f5aa_g19_original,47590b05-630c-4380-8366-3a34bb95f5aa,0.10452165012065961,0.05582856605269626,0.11849727478489053,False,6.0155603238373505,normal
475bca35-21a9-4189-85bb-975f0f4229c7_g14_original,475bca35-21a9-4189-85bb-975f0f4229c7,0.4543768848417358,0.09106669575169235,0.4634128791408492,False,7.85292209122013,normal
475bca35-21a9-4189-85bb-975f0f4229c7_g4_original,475bca35-21a9-4189-85bb-975f0f4229c7,0.5541421904877097,0.022728679590727552,0.5546081140358976,False,7.242739718589978,normal
47b8eb26-9d17-441c-b78f-52eda6f9c7e0_g15_original,47b8eb26-9d17-441c-b78f-52eda6f9c7e0,0.08701440136940164,-0.04736820102937145,0.09907195624612584,False,11.321081143812531,normal
47b8eb26-9d17-441c-b78f-52eda6f9c7e0_g7_original,47b8eb26-9d17-441c-b78f-52eda6f9c7e0,0.12696228892343697,0.09053521588737112,0.15593603856854638,False,5.407168059304844,normal
47bf920b-33a7-4003-bf58-fb6eecdc305b_g10_original,47bf920b-33a7-4003-bf58-fb6eecdc305b,2.2072033523969594,-2.3883701430224846,3.252085266242818,True,6.118974393956801,normal
47bf920b-33a7-4003-bf58-fb6eecdc305b_g12_original,47bf920b-33a7-4003-bf58-fb6eecdc305b,0.09971924828630563,-0.12194907336356664,0.15752937812680665,False,5.458563352098652,normal
47bf920b-33a7-4003-bf58-fb6eecdc305b_g17_original,47bf920b-33a7-4003-bf58-fb6eecdc305b,0.41158331867700326,-0.059132621379944794,0.4158094456892959,False,8.243217677696078,normal
47bf920b-33a7-4003-bf58-fb6eecdc305b_g4_original,47bf920b-33a7-4003-bf58-fb6eecdc305b,-14.111079232329303,3.2396000383590717,14.478175489667592,True,10.234213316674326,normal
47bf920b-33a7-4003-bf58-fb6eecdc305b_g7_original,47bf920b-33a7-4003-bf58-fb6eecdc305b,14.62578097899268,0.11695947371481452,14.626248622389669,True,9.017643229166667,normal
47c96207-3ec3-4a6a-a585-535698d0fe7f_g11_original,47c96207-3ec3-4a6a-a585-535698d0fe7f,-0.09361563352422309,0.0043350562506248025,0.09371595143217468,False,9.469136451655984,normal
47f3f067-700c-44cc-ad2c-8a333db457d6_g4_original,47f3f067-700c-44cc-ad2c-8a333db457d6,0.3132652657623112,-0.4451222198816822,0.5443059042170386,False,6.283177288123324,normal
4806198b-77c5-410d-abd8-0fe89a164099_g3_original,4806198b-77c5-410d-abd8-0fe89a164099,-4.742915131265136,3.8946452739911592,6.137060025175365,True,6.7857790735110335,normal
480c3f0b-cfdd-44e4-8dc2-1957ace87668_g18_original,480c3f0b-cfdd-44e4-8dc2-1957ace87668,-0.00023512323559771175,-0.0006496632656762813,0.0006909017981501477,False,0.6273130050447406,mild
48235142-26a5-4a19-98bf-0d71ed1b0b54_g1_original,48235142-26a5-4a19-98bf-0d71ed1b0b54,1.6600187595282705,0.24519330416217144,1.6780292126157224,False,4.745040994162088,normal
4838f5c9-b63f-4693-9546-d0a223b582a7_g3_original,4838f5c9-b63f-4693-9546-d0a223b582a7,-0.00010477879845893767,-0.6479015318324173,0.647901540304844,False,11.803855692918193,normal
4883714d-354e-4826-977c-45b08c0cbc4d_g12_original,4883714d-354e-4826-977c-45b08c0cbc4d,0.0021072989356980543,0.0016685315354152408,0.0026878813755575773,False,0.7852753139478176,mild
4883714d-354e-4826-977c-45b08c0cbc4d_g18_original,4883714d-354e-4826-977c-45b08c0cbc4d,0.004775728241156685,0.0022858733977955126,0.005294600780430071,False,0.6367361333363813,mild
4883714d-354e-4826-977c-45b08c0cbc4d_g8_original,4883714d-354e-4826-977c-45b08c0cbc4d,0.0012036561761306075,0.00249221481828954,0.0027676565702484334,False,0.6180469035753475,mild
488d4e13-4ebd-4b0f-9548-4a53933c51ec_g7_original,488d4e13-4ebd-4b0f-9548-4a53933c51ec,0.22931101791039055,-0.049239268876362985,0.23453794689682567,False,5.433350324281662,normal
